date,Megawatts
2020-08-16 00:00:00,413637.0
2020-08-16 01:00:00,355423.0
2020-08-16 02:00:00,337949.0
2020-08-16 03:00:00,324076.0
2020-08-16 04:00:00,316811.0
2020-08-16 05:00:00,314010.0
2020-08-16 06:00:00,311478.0
2020-08-16 07:00:00,313320.0
2020-08-16 08:00:00,325625.0
2020-08-16 09:00:00,348879.0
2020-08-16 10:00:00,373315.0
2020-08-16 11:00:00,402541.0
2020-08-16 12:00:00,434362.0
2020-08-16 13:00:00,465067.0
2020-08-16 14:00:00,486291.0
2020-08-16 15:00:00,503165.0
2020-08-16 16:00:00,513747.0
2020-08-16 17:00:00,521508.0
2020-08-16 18:00:00,511783.0
2020-08-16 19:00:00,495103.0
2020-08-16 20:00:00,484274.0
2020-08-16 21:00:00,460419.0
2020-08-16 22:00:00,422920.0
2020-08-16 23:00:00,356233.0
