date,Megawatts
2020-09-03 00:00:00,326491.0
2020-09-03 01:00:00,286353.0
2020-09-03 02:00:00,276115.0
2020-09-03 03:00:00,270176.0
2020-09-03 04:00:00,272031.0
2020-09-03 05:00:00,283433.0
2020-09-03 06:00:00,300095.0
2020-09-03 07:00:00,311378.0
2020-09-03 08:00:00,321785.0
2020-09-03 09:00:00,326031.0
2020-09-03 10:00:00,331920.0
2020-09-03 11:00:00,342078.0
2020-09-03 12:00:00,357982.0
2020-09-03 13:00:00,383255.0
2020-09-03 14:00:00,406638.0
2020-09-03 15:00:00,429011.0
2020-09-03 16:00:00,441815.0
2020-09-03 17:00:00,450011.0
2020-09-03 18:00:00,443360.0
2020-09-03 19:00:00,432038.0
2020-09-03 20:00:00,418376.0
2020-09-03 21:00:00,394173.0
2020-09-03 22:00:00,364197.0
2020-09-03 23:00:00,307627.0
