date,Megawatts
2018-12-23 00:00:00,268822.0
2018-12-23 01:00:00,236791.0
2018-12-23 02:00:00,229856.0
2018-12-23 03:00:00,226556.0
2018-12-23 04:00:00,227138.0
2018-12-23 05:00:00,232599.0
2018-12-23 06:00:00,242628.0
2018-12-23 07:00:00,249863.0
2018-12-23 08:00:00,255871.0
2018-12-23 09:00:00,257370.0
2018-12-23 10:00:00,251512.0
2018-12-23 11:00:00,245493.0
2018-12-23 12:00:00,240986.0
2018-12-23 13:00:00,241780.0
2018-12-23 14:00:00,249665.0
2018-12-23 15:00:00,257565.0
2018-12-23 16:00:00,276730.0
2018-12-23 17:00:00,309199.0
2018-12-23 18:00:00,313779.0
2018-12-23 19:00:00,310042.0
2018-12-23 20:00:00,304243.0
2018-12-23 21:00:00,294721.0
2018-12-23 22:00:00,277853.0
2018-12-23 23:00:00,237332.0
