date,Megawatts
2021-06-01 00:00:00,311798.0
2021-06-01 01:00:00,273211.0
2021-06-01 02:00:00,263888.0
2021-06-01 03:00:00,259984.0
2021-06-01 04:00:00,259888.0
2021-06-01 05:00:00,268763.0
2021-06-01 06:00:00,281161.0
2021-06-01 07:00:00,296995.0
2021-06-01 08:00:00,306301.0
2021-06-01 09:00:00,307805.0
2021-06-01 10:00:00,311678.0
2021-06-01 11:00:00,321449.0
2021-06-01 12:00:00,332446.0
2021-06-01 13:00:00,349025.0
2021-06-01 14:00:00,367447.0
2021-06-01 15:00:00,384675.0
2021-06-01 16:00:00,398111.0
2021-06-01 17:00:00,407119.0
2021-06-01 18:00:00,409529.0
2021-06-01 19:00:00,403383.0
2021-06-01 20:00:00,397692.0
2021-06-01 21:00:00,380915.0
2021-06-01 22:00:00,352757.0
2021-06-01 23:00:00,298134.0
