date,Megawatts
2020-08-17 00:00:00,390822.0
2020-08-17 01:00:00,340070.0
2020-08-17 02:00:00,326066.0
2020-08-17 03:00:00,317639.0
2020-08-17 04:00:00,318293.0
2020-08-17 05:00:00,329795.0
2020-08-17 06:00:00,349125.0
2020-08-17 07:00:00,370219.0
2020-08-17 08:00:00,393419.0
2020-08-17 09:00:00,412387.0
2020-08-17 10:00:00,436434.0
2020-08-17 11:00:00,462687.0
2020-08-17 12:00:00,484799.0
2020-08-17 13:00:00,511263.0
2020-08-17 14:00:00,531521.0
2020-08-17 15:00:00,538231.0
2020-08-17 16:00:00,538192.0
2020-08-17 17:00:00,539170.0
2020-08-17 18:00:00,528175.0
2020-08-17 19:00:00,507843.0
2020-08-17 20:00:00,499046.0
2020-08-17 21:00:00,475313.0
2020-08-17 22:00:00,439398.0
2020-08-17 23:00:00,369888.0
