date,Megawatts
2019-05-30 00:00:00,281104.0
2019-05-30 01:00:00,248394.0
2019-05-30 02:00:00,239680.0
2019-05-30 03:00:00,237328.0
2019-05-30 04:00:00,242205.0
2019-05-30 05:00:00,256126.0
2019-05-30 06:00:00,272872.0
2019-05-30 07:00:00,284753.0
2019-05-30 08:00:00,285178.0
2019-05-30 09:00:00,281933.0
2019-05-30 10:00:00,277409.0
2019-05-30 11:00:00,277578.0
2019-05-30 12:00:00,277920.0
2019-05-30 13:00:00,283389.0
2019-05-30 14:00:00,290283.0
2019-05-30 15:00:00,298165.0
2019-05-30 16:00:00,309520.0
2019-05-30 17:00:00,319130.0
2019-05-30 18:00:00,327117.0
2019-05-30 19:00:00,331704.0
2019-05-30 20:00:00,336685.0
2019-05-30 21:00:00,327171.0
2019-05-30 22:00:00,304385.0
2019-05-30 23:00:00,256560.0
