date,Megawatts
2020-08-19 00:00:00,417685.0
2020-08-19 01:00:00,363456.0
2020-08-19 02:00:00,346081.0
2020-08-19 03:00:00,335826.0
2020-08-19 04:00:00,333423.0
2020-08-19 05:00:00,342671.0
2020-08-19 06:00:00,358162.0
2020-08-19 07:00:00,375660.0
2020-08-19 08:00:00,398890.0
2020-08-19 09:00:00,418901.0
2020-08-19 10:00:00,444824.0
2020-08-19 11:00:00,474858.0
2020-08-19 12:00:00,503860.0
2020-08-19 13:00:00,526964.0
2020-08-19 14:00:00,541627.0
2020-08-19 15:00:00,549540.0
2020-08-19 16:00:00,549568.0
2020-08-19 17:00:00,545927.0
2020-08-19 18:00:00,529303.0
2020-08-19 19:00:00,507481.0
2020-08-19 20:00:00,491356.0
2020-08-19 21:00:00,466819.0
2020-08-19 22:00:00,432022.0
2020-08-19 23:00:00,362578.0
