date,Megawatts
2019-09-07 00:00:00,362377.0
2019-09-07 01:00:00,313374.0
2019-09-07 02:00:00,298967.0
2019-09-07 03:00:00,289200.0
2019-09-07 04:00:00,284764.0
2019-09-07 05:00:00,288212.0
2019-09-07 06:00:00,293694.0
2019-09-07 07:00:00,298569.0
2019-09-07 08:00:00,310933.0
2019-09-07 09:00:00,323739.0
2019-09-07 10:00:00,337907.0
2019-09-07 11:00:00,352066.0
2019-09-07 12:00:00,366583.0
2019-09-07 13:00:00,381673.0
2019-09-07 14:00:00,393960.0
2019-09-07 15:00:00,404249.0
2019-09-07 16:00:00,413057.0
2019-09-07 17:00:00,417102.0
2019-09-07 18:00:00,412325.0
2019-09-07 19:00:00,401590.0
2019-09-07 20:00:00,387885.0
2019-09-07 21:00:00,368489.0
2019-09-07 22:00:00,342229.0
2019-09-07 23:00:00,292237.0
