date,Megawatts
2018-10-07 00:00:00,281484.0
2018-10-07 01:00:00,248336.0
2018-10-07 02:00:00,240828.0
2018-10-07 03:00:00,236167.0
2018-10-07 04:00:00,235943.0
2018-10-07 05:00:00,239658.0
2018-10-07 06:00:00,245537.0
2018-10-07 07:00:00,246269.0
2018-10-07 08:00:00,247952.0
2018-10-07 09:00:00,247757.0
2018-10-07 10:00:00,247537.0
2018-10-07 11:00:00,248813.0
2018-10-07 12:00:00,250169.0
2018-10-07 13:00:00,254135.0
2018-10-07 14:00:00,263065.0
2018-10-07 15:00:00,274996.0
2018-10-07 16:00:00,290201.0
2018-10-07 17:00:00,304579.0
2018-10-07 18:00:00,320727.0
2018-10-07 19:00:00,329991.0
2018-10-07 20:00:00,321189.0
2018-10-07 21:00:00,306245.0
2018-10-07 22:00:00,286379.0
2018-10-07 23:00:00,245989.0
