date,Megawatts
2020-09-15 00:00:00,315757.0
2020-09-15 01:00:00,275863.0
2020-09-15 02:00:00,265481.0
2020-09-15 03:00:00,260583.0
2020-09-15 04:00:00,262912.0
2020-09-15 05:00:00,273875.0
2020-09-15 06:00:00,290974.0
2020-09-15 07:00:00,302216.0
2020-09-15 08:00:00,312026.0
2020-09-15 09:00:00,315510.0
2020-09-15 10:00:00,320949.0
2020-09-15 11:00:00,331247.0
2020-09-15 12:00:00,347629.0
2020-09-15 13:00:00,369465.0
2020-09-15 14:00:00,393633.0
2020-09-15 15:00:00,414105.0
2020-09-15 16:00:00,425621.0
2020-09-15 17:00:00,428809.0
2020-09-15 18:00:00,419029.0
2020-09-15 19:00:00,411799.0
2020-09-15 20:00:00,392331.0
2020-09-15 21:00:00,368062.0
2020-09-15 22:00:00,339083.0
2020-09-15 23:00:00,287469.0
