date,Megawatts
2019-11-07 00:00:00,274352.0
2019-11-07 01:00:00,244426.0
2019-11-07 02:00:00,239335.0
2019-11-07 03:00:00,237329.0
2019-11-07 04:00:00,243931.0
2019-11-07 05:00:00,262002.0
2019-11-07 06:00:00,286847.0
2019-11-07 07:00:00,297883.0
2019-11-07 08:00:00,295416.0
2019-11-07 09:00:00,291000.0
2019-11-07 10:00:00,286499.0
2019-11-07 11:00:00,285703.0
2019-11-07 12:00:00,290146.0
2019-11-07 13:00:00,299100.0
2019-11-07 14:00:00,310671.0
2019-11-07 15:00:00,322177.0
2019-11-07 16:00:00,330721.0
2019-11-07 17:00:00,347608.0
2019-11-07 18:00:00,344601.0
2019-11-07 19:00:00,334991.0
2019-11-07 20:00:00,323570.0
2019-11-07 21:00:00,307263.0
2019-11-07 22:00:00,285647.0
2019-11-07 23:00:00,266546.0
