date,Megawatts
2019-10-04 00:00:00,279756.0
2019-10-04 01:00:00,247111.0
2019-10-04 02:00:00,239131.0
2019-10-04 03:00:00,238587.0
2019-10-04 04:00:00,242892.0
2019-10-04 05:00:00,258750.0
2019-10-04 06:00:00,284846.0
2019-10-04 07:00:00,295746.0
2019-10-04 08:00:00,293339.0
2019-10-04 09:00:00,288269.0
2019-10-04 10:00:00,282859.0
2019-10-04 11:00:00,280636.0
2019-10-04 12:00:00,280661.0
2019-10-04 13:00:00,286017.0
2019-10-04 14:00:00,292674.0
2019-10-04 15:00:00,302061.0
2019-10-04 16:00:00,311192.0
2019-10-04 17:00:00,320507.0
2019-10-04 18:00:00,327800.0
2019-10-04 19:00:00,333766.0
2019-10-04 20:00:00,323329.0
2019-10-04 21:00:00,310518.0
2019-10-04 22:00:00,292678.0
2019-10-04 23:00:00,272764.0
