date,Megawatts
2019-01-22 00:00:00,271924.0
2019-01-22 01:00:00,241887.0
2019-01-22 02:00:00,237150.0
2019-01-22 03:00:00,238107.0
2019-01-22 04:00:00,247169.0
2019-01-22 05:00:00,268881.0
2019-01-22 06:00:00,302310.0
2019-01-22 07:00:00,316953.0
2019-01-22 08:00:00,305033.0
2019-01-22 09:00:00,289201.0
2019-01-22 10:00:00,276218.0
2019-01-22 11:00:00,267887.0
2019-01-22 12:00:00,263519.0
2019-01-22 13:00:00,265654.0
2019-01-22 14:00:00,270723.0
2019-01-22 15:00:00,279621.0
2019-01-22 16:00:00,296349.0
2019-01-22 17:00:00,326390.0
2019-01-22 18:00:00,339722.0
2019-01-22 19:00:00,335614.0
2019-01-22 20:00:00,327769.0
2019-01-22 21:00:00,311973.0
2019-01-22 22:00:00,288810.0
2019-01-22 23:00:00,246809.0
