date,Megawatts
2019-11-14 00:00:00,267678.0
2019-11-14 01:00:00,237122.0
2019-11-14 02:00:00,231752.0
2019-11-14 03:00:00,230083.0
2019-11-14 04:00:00,235885.0
2019-11-14 05:00:00,252650.0
2019-11-14 06:00:00,276283.0
2019-11-14 07:00:00,287408.0
2019-11-14 08:00:00,285316.0
2019-11-14 09:00:00,280062.0
2019-11-14 10:00:00,277085.0
2019-11-14 11:00:00,279675.0
2019-11-14 12:00:00,284607.0
2019-11-14 13:00:00,291152.0
2019-11-14 14:00:00,297345.0
2019-11-14 15:00:00,303587.0
2019-11-14 16:00:00,314201.0
2019-11-14 17:00:00,334910.0
2019-11-14 18:00:00,332324.0
2019-11-14 19:00:00,323577.0
2019-11-14 20:00:00,312165.0
2019-11-14 21:00:00,295695.0
2019-11-14 22:00:00,274779.0
2019-11-14 23:00:00,258650.0
