date,Megawatts
2019-05-28 00:00:00,250784.0
2019-05-28 01:00:00,222998.0
2019-05-28 02:00:00,219056.0
2019-05-28 03:00:00,219329.0
2019-05-28 04:00:00,226261.0
2019-05-28 05:00:00,241729.0
2019-05-28 06:00:00,260868.0
2019-05-28 07:00:00,273690.0
2019-05-28 08:00:00,274798.0
2019-05-28 09:00:00,270951.0
2019-05-28 10:00:00,266632.0
2019-05-28 11:00:00,261491.0
2019-05-28 12:00:00,258176.0
2019-05-28 13:00:00,261469.0
2019-05-28 14:00:00,264071.0
2019-05-28 15:00:00,268687.0
2019-05-28 16:00:00,274460.0
2019-05-28 17:00:00,287584.0
2019-05-28 18:00:00,299638.0
2019-05-28 19:00:00,309340.0
2019-05-28 20:00:00,320634.0
2019-05-28 21:00:00,311119.0
2019-05-28 22:00:00,287049.0
2019-05-28 23:00:00,243481.0
