date,Megawatts
2019-03-24 00:00:00,259284.0
2019-03-24 01:00:00,228188.0
2019-03-24 02:00:00,222169.0
2019-03-24 03:00:00,218178.0
2019-03-24 04:00:00,219602.0
2019-03-24 05:00:00,224871.0
2019-03-24 06:00:00,234188.0
2019-03-24 07:00:00,237904.0
2019-03-24 08:00:00,232759.0
2019-03-24 09:00:00,220994.0
2019-03-24 10:00:00,212545.0
2019-03-24 11:00:00,202882.0
2019-03-24 12:00:00,196171.0
2019-03-24 13:00:00,195713.0
2019-03-24 14:00:00,202417.0
2019-03-24 15:00:00,213281.0
2019-03-24 16:00:00,222953.0
2019-03-24 17:00:00,242542.0
2019-03-24 18:00:00,267899.0
2019-03-24 19:00:00,292375.0
2019-03-24 20:00:00,294415.0
2019-03-24 21:00:00,284663.0
2019-03-24 22:00:00,266592.0
2019-03-24 23:00:00,227550.0
