date,Megawatts
2020-01-18 00:00:00,284279.0
2020-01-18 01:00:00,252591.0
2020-01-18 02:00:00,245975.0
2020-01-18 03:00:00,243258.0
2020-01-18 04:00:00,245750.0
2020-01-18 05:00:00,255145.0
2020-01-18 06:00:00,268966.0
2020-01-18 07:00:00,278475.0
2020-01-18 08:00:00,277011.0
2020-01-18 09:00:00,268216.0
2020-01-18 10:00:00,257937.0
2020-01-18 11:00:00,249003.0
2020-01-18 12:00:00,243988.0
2020-01-18 13:00:00,240270.0
2020-01-18 14:00:00,244140.0
2020-01-18 15:00:00,255928.0
2020-01-18 16:00:00,274501.0
2020-01-18 17:00:00,304464.0
2020-01-18 18:00:00,310956.0
2020-01-18 19:00:00,306457.0
2020-01-18 20:00:00,300535.0
2020-01-18 21:00:00,292332.0
2020-01-18 22:00:00,280850.0
2020-01-18 23:00:00,265019.0
