date,Megawatts
2020-03-24 00:00:00,258219.0
2020-03-24 01:00:00,229263.0
2020-03-24 02:00:00,224011.0
2020-03-24 03:00:00,224213.0
2020-03-24 04:00:00,229985.0
2020-03-24 05:00:00,242755.0
2020-03-24 06:00:00,262606.0
2020-03-24 07:00:00,272065.0
2020-03-24 08:00:00,272833.0
2020-03-24 09:00:00,266071.0
2020-03-24 10:00:00,259055.0
2020-03-24 11:00:00,257781.0
2020-03-24 12:00:00,259693.0
2020-03-24 13:00:00,253756.0
2020-03-24 14:00:00,249230.0
2020-03-24 15:00:00,246132.0
2020-03-24 16:00:00,250915.0
2020-03-24 17:00:00,265036.0
2020-03-24 18:00:00,281916.0
2020-03-24 19:00:00,299311.0
2020-03-24 20:00:00,298104.0
2020-03-24 21:00:00,286233.0
2020-03-24 22:00:00,270170.0
2020-03-24 23:00:00,252701.0
