date,Megawatts
2018-08-18 00:00:00,382204.0
2018-08-18 01:00:00,328407.0
2018-08-18 02:00:00,313280.0
2018-08-18 03:00:00,303334.0
2018-08-18 04:00:00,299515.0
2018-08-18 05:00:00,302324.0
2018-08-18 06:00:00,307023.0
2018-08-18 07:00:00,314022.0
2018-08-18 08:00:00,327626.0
2018-08-18 09:00:00,341551.0
2018-08-18 10:00:00,357265.0
2018-08-18 11:00:00,374915.0
2018-08-18 12:00:00,395850.0
2018-08-18 13:00:00,418901.0
2018-08-18 14:00:00,442827.0
2018-08-18 15:00:00,465110.0
2018-08-18 16:00:00,478166.0
2018-08-18 17:00:00,483522.0
2018-08-18 18:00:00,476821.0
2018-08-18 19:00:00,458817.0
2018-08-18 20:00:00,447293.0
2018-08-18 21:00:00,424254.0
2018-08-18 22:00:00,392413.0
2018-08-18 23:00:00,333487.0
