date,Megawatts
2021-10-11 00:00:00,270263.0
2021-10-11 01:00:00,242046.0
2021-10-11 02:00:00,236049.0
2021-10-11 03:00:00,233949.0
2021-10-11 04:00:00,238350.0
2021-10-11 05:00:00,251621.0
2021-10-11 06:00:00,274564.0
2021-10-11 07:00:00,286205.0
2021-10-11 08:00:00,282470.0
2021-10-11 09:00:00,274321.0
2021-10-11 10:00:00,268585.0
2021-10-11 11:00:00,262560.0
2021-10-11 12:00:00,257820.0
2021-10-11 13:00:00,261868.0
2021-10-11 14:00:00,267255.0
2021-10-11 15:00:00,275076.0
2021-10-11 16:00:00,287380.0
2021-10-11 17:00:00,302595.0
2021-10-11 18:00:00,318954.0
2021-10-11 19:00:00,323039.0
2021-10-11 20:00:00,313143.0
2021-10-11 21:00:00,301312.0
2021-10-11 22:00:00,281795.0
2021-10-11 23:00:00,263603.0
