date,Megawatts
2019-04-19 00:00:00,290157.0
2019-04-19 01:00:00,252903.0
2019-04-19 02:00:00,245356.0
2019-04-19 03:00:00,241007.0
2019-04-19 04:00:00,243612.0
2019-04-19 05:00:00,257652.0
2019-04-19 06:00:00,273937.0
2019-04-19 07:00:00,282229.0
2019-04-19 08:00:00,282813.0
2019-04-19 09:00:00,280692.0
2019-04-19 10:00:00,279406.0
2019-04-19 11:00:00,279327.0
2019-04-19 12:00:00,281780.0
2019-04-19 13:00:00,285500.0
2019-04-19 14:00:00,292173.0
2019-04-19 15:00:00,298504.0
2019-04-19 16:00:00,306956.0
2019-04-19 17:00:00,313415.0
2019-04-19 18:00:00,320383.0
2019-04-19 19:00:00,328574.0
2019-04-19 20:00:00,329940.0
2019-04-19 21:00:00,317352.0
2019-04-19 22:00:00,296931.0
2019-04-19 23:00:00,254268.0
