date,Megawatts
2020-10-11 00:00:00,282527.0
2020-10-11 01:00:00,249636.0
2020-10-11 02:00:00,241819.0
2020-10-11 03:00:00,236913.0
2020-10-11 04:00:00,234635.0
2020-10-11 05:00:00,236488.0
2020-10-11 06:00:00,241022.0
2020-10-11 07:00:00,241089.0
2020-10-11 08:00:00,241838.0
2020-10-11 09:00:00,241297.0
2020-10-11 10:00:00,239145.0
2020-10-11 11:00:00,239097.0
2020-10-11 12:00:00,244538.0
2020-10-11 13:00:00,254172.0
2020-10-11 14:00:00,269502.0
2020-10-11 15:00:00,288461.0
2020-10-11 16:00:00,306211.0
2020-10-11 17:00:00,323631.0
2020-10-11 18:00:00,331789.0
2020-10-11 19:00:00,332829.0
2020-10-11 20:00:00,320873.0
2020-10-11 21:00:00,306263.0
2020-10-11 22:00:00,286373.0
2020-10-11 23:00:00,245569.0
