date,Megawatts
2019-02-22 00:00:00,297635.0
2019-02-22 01:00:00,265279.0
2019-02-22 02:00:00,260612.0
2019-02-22 03:00:00,261558.0
2019-02-22 04:00:00,270267.0
2019-02-22 05:00:00,290941.0
2019-02-22 06:00:00,320983.0
2019-02-22 07:00:00,325787.0
2019-02-22 08:00:00,309159.0
2019-02-22 09:00:00,291534.0
2019-02-22 10:00:00,275345.0
2019-02-22 11:00:00,263243.0
2019-02-22 12:00:00,255422.0
2019-02-22 13:00:00,252712.0
2019-02-22 14:00:00,254170.0
2019-02-22 15:00:00,261929.0
2019-02-22 16:00:00,278329.0
2019-02-22 17:00:00,307956.0
2019-02-22 18:00:00,332486.0
2019-02-22 19:00:00,332740.0
2019-02-22 20:00:00,327296.0
2019-02-22 21:00:00,318400.0
2019-02-22 22:00:00,300743.0
2019-02-22 23:00:00,261860.0
