date,Megawatts
2019-09-29 00:00:00,277383.0
2019-09-29 01:00:00,247783.0
2019-09-29 02:00:00,240874.0
2019-09-29 03:00:00,234439.0
2019-09-29 04:00:00,234655.0
2019-09-29 05:00:00,236184.0
2019-09-29 06:00:00,241031.0
2019-09-29 07:00:00,241150.0
2019-09-29 08:00:00,239881.0
2019-09-29 09:00:00,237921.0
2019-09-29 10:00:00,234903.0
2019-09-29 11:00:00,234744.0
2019-09-29 12:00:00,234744.0
2019-09-29 13:00:00,234744.0
2019-09-29 14:00:00,240978.0
2019-09-29 15:00:00,251980.0
2019-09-29 16:00:00,267264.0
2019-09-29 17:00:00,284275.0
2019-09-29 18:00:00,299936.0
2019-09-29 19:00:00,314019.0
2019-09-29 20:00:00,307048.0
2019-09-29 21:00:00,293235.0
2019-09-29 22:00:00,273983.0
2019-09-29 23:00:00,235731.0
