date,Megawatts
2018-07-22 00:00:00,365729.0
2018-07-22 01:00:00,315603.0
2018-07-22 02:00:00,299567.0
2018-07-22 03:00:00,289265.0
2018-07-22 04:00:00,285536.0
2018-07-22 05:00:00,285567.0
2018-07-22 06:00:00,282739.0
2018-07-22 07:00:00,289511.0
2018-07-22 08:00:00,300249.0
2018-07-22 09:00:00,313087.0
2018-07-22 10:00:00,330285.0
2018-07-22 11:00:00,350419.0
2018-07-22 12:00:00,372125.0
2018-07-22 13:00:00,397027.0
2018-07-22 14:00:00,419024.0
2018-07-22 15:00:00,440858.0
2018-07-22 16:00:00,456789.0
2018-07-22 17:00:00,470072.0
2018-07-22 18:00:00,473981.0
2018-07-22 19:00:00,463117.0
2018-07-22 20:00:00,452342.0
2018-07-22 21:00:00,435692.0
2018-07-22 22:00:00,401744.0
2018-07-22 23:00:00,336576.0
