date,Megawatts
2019-06-07 00:00:00,298640.0
2019-06-07 01:00:00,261420.0
2019-06-07 02:00:00,252581.0
2019-06-07 03:00:00,247936.0
2019-06-07 04:00:00,252865.0
2019-06-07 05:00:00,265196.0
2019-06-07 06:00:00,279313.0
2019-06-07 07:00:00,290658.0
2019-06-07 08:00:00,294255.0
2019-06-07 09:00:00,292932.0
2019-06-07 10:00:00,290011.0
2019-06-07 11:00:00,286834.0
2019-06-07 12:00:00,283918.0
2019-06-07 13:00:00,286855.0
2019-06-07 14:00:00,291454.0
2019-06-07 15:00:00,298230.0
2019-06-07 16:00:00,308326.0
2019-06-07 17:00:00,320428.0
2019-06-07 18:00:00,329260.0
2019-06-07 19:00:00,334431.0
2019-06-07 20:00:00,337394.0
2019-06-07 21:00:00,333003.0
2019-06-07 22:00:00,312202.0
2019-06-07 23:00:00,265827.0
