date,Megawatts
2019-06-15 00:00:00,308486.0
2019-06-15 01:00:00,271870.0
2019-06-15 02:00:00,262463.0
2019-06-15 03:00:00,255977.0
2019-06-15 04:00:00,254417.0
2019-06-15 05:00:00,257639.0
2019-06-15 06:00:00,260298.0
2019-06-15 07:00:00,265859.0
2019-06-15 08:00:00,273228.0
2019-06-15 09:00:00,276121.0
2019-06-15 10:00:00,273901.0
2019-06-15 11:00:00,270547.0
2019-06-15 12:00:00,271741.0
2019-06-15 13:00:00,276066.0
2019-06-15 14:00:00,284525.0
2019-06-15 15:00:00,296212.0
2019-06-15 16:00:00,308847.0
2019-06-15 17:00:00,322542.0
2019-06-15 18:00:00,332528.0
2019-06-15 19:00:00,333284.0
2019-06-15 20:00:00,335764.0
2019-06-15 21:00:00,328944.0
2019-06-15 22:00:00,310237.0
2019-06-15 23:00:00,266355.0
