date,Megawatts
2019-08-06 00:00:00,357183.0
2019-08-06 01:00:00,309814.0
2019-08-06 02:00:00,295128.0
2019-08-06 03:00:00,287331.0
2019-08-06 04:00:00,288491.0
2019-08-06 05:00:00,302189.0
2019-08-06 06:00:00,320055.0
2019-08-06 07:00:00,333914.0
2019-08-06 08:00:00,343761.0
2019-08-06 09:00:00,354363.0
2019-08-06 10:00:00,365530.0
2019-08-06 11:00:00,381079.0
2019-08-06 12:00:00,402238.0
2019-08-06 13:00:00,430264.0
2019-08-06 14:00:00,456442.0
2019-08-06 15:00:00,478701.0
2019-08-06 16:00:00,491630.0
2019-08-06 17:00:00,496065.0
2019-08-06 18:00:00,488291.0
2019-08-06 19:00:00,470517.0
2019-08-06 20:00:00,456399.0
2019-08-06 21:00:00,429755.0
2019-08-06 22:00:00,392223.0
2019-08-06 23:00:00,327682.0
