date,Megawatts
2018-12-20 00:00:00,279472.0
2018-12-20 01:00:00,246874.0
2018-12-20 02:00:00,241205.0
2018-12-20 03:00:00,240568.0
2018-12-20 04:00:00,247664.0
2018-12-20 05:00:00,267071.0
2018-12-20 06:00:00,295446.0
2018-12-20 07:00:00,309247.0
2018-12-20 08:00:00,305930.0
2018-12-20 09:00:00,301009.0
2018-12-20 10:00:00,296275.0
2018-12-20 11:00:00,292290.0
2018-12-20 12:00:00,291227.0
2018-12-20 13:00:00,292673.0
2018-12-20 14:00:00,297417.0
2018-12-20 15:00:00,305118.0
2018-12-20 16:00:00,320465.0
2018-12-20 17:00:00,347861.0
2018-12-20 18:00:00,347241.0
2018-12-20 19:00:00,341354.0
2018-12-20 20:00:00,333132.0
2018-12-20 21:00:00,319096.0
2018-12-20 22:00:00,294681.0
2018-12-20 23:00:00,251110.0
