date,Megawatts
2018-04-23 00:00:00,267178.0
2018-04-23 01:00:00,235837.0
2018-04-23 02:00:00,230355.0
2018-04-23 03:00:00,228993.0
2018-04-23 04:00:00,234426.0
2018-04-23 05:00:00,250707.0
2018-04-23 06:00:00,272623.0
2018-04-23 07:00:00,287682.0
2018-04-23 08:00:00,290186.0
2018-04-23 09:00:00,289208.0
2018-04-23 10:00:00,290286.0
2018-04-23 11:00:00,292133.0
2018-04-23 12:00:00,298389.0
2018-04-23 13:00:00,306847.0
2018-04-23 14:00:00,314556.0
2018-04-23 15:00:00,324708.0
2018-04-23 16:00:00,334825.0
2018-04-23 17:00:00,343203.0
2018-04-23 18:00:00,347192.0
2018-04-23 19:00:00,351504.0
2018-04-23 20:00:00,352859.0
2018-04-23 21:00:00,332496.0
2018-04-23 22:00:00,305083.0
2018-04-23 23:00:00,256253.0
