date,Megawatts
2020-11-12 00:00:00,274660.0
2020-11-12 01:00:00,245760.0
2020-11-12 02:00:00,242143.0
2020-11-12 03:00:00,241904.0
2020-11-12 04:00:00,249089.0
2020-11-12 05:00:00,266616.0
2020-11-12 06:00:00,287657.0
2020-11-12 07:00:00,293201.0
2020-11-12 08:00:00,287195.0
2020-11-12 09:00:00,276971.0
2020-11-12 10:00:00,267089.0
2020-11-12 11:00:00,263656.0
2020-11-12 12:00:00,262572.0
2020-11-12 13:00:00,266511.0
2020-11-12 14:00:00,273811.0
2020-11-12 15:00:00,287618.0
2020-11-12 16:00:00,306788.0
2020-11-12 17:00:00,331938.0
2020-11-12 18:00:00,331354.0
2020-11-12 19:00:00,323826.0
2020-11-12 20:00:00,313959.0
2020-11-12 21:00:00,300511.0
2020-11-12 22:00:00,282715.0
2020-11-12 23:00:00,243687.0
