date,Megawatts
2020-06-04 00:00:00,344323.0
2020-06-04 01:00:00,298451.0
2020-06-04 02:00:00,284495.0
2020-06-04 03:00:00,276443.0
2020-06-04 04:00:00,273630.0
2020-06-04 05:00:00,282156.0
2020-06-04 06:00:00,291557.0
2020-06-04 07:00:00,303645.0
2020-06-04 08:00:00,311896.0
2020-06-04 09:00:00,320365.0
2020-06-04 10:00:00,331155.0
2020-06-04 11:00:00,344111.0
2020-06-04 12:00:00,360467.0
2020-06-04 13:00:00,381038.0
2020-06-04 14:00:00,398020.0
2020-06-04 15:00:00,412953.0
2020-06-04 16:00:00,423007.0
2020-06-04 17:00:00,430178.0
2020-06-04 18:00:00,432762.0
2020-06-04 19:00:00,420822.0
2020-06-04 20:00:00,407444.0
2020-06-04 21:00:00,387190.0
2020-06-04 22:00:00,356598.0
2020-06-04 23:00:00,301432.0
