date,Megawatts
2021-08-30 00:00:00,341391.0
2021-08-30 01:00:00,297047.0
2021-08-30 02:00:00,286360.0
2021-08-30 03:00:00,280299.0
2021-08-30 04:00:00,282194.0
2021-08-30 05:00:00,295753.0
2021-08-30 06:00:00,318576.0
2021-08-30 07:00:00,334396.0
2021-08-30 08:00:00,342903.0
2021-08-30 09:00:00,346633.0
2021-08-30 10:00:00,353540.0
2021-08-30 11:00:00,365456.0
2021-08-30 12:00:00,385164.0
2021-08-30 13:00:00,409086.0
2021-08-30 14:00:00,434531.0
2021-08-30 15:00:00,453894.0
2021-08-30 16:00:00,469505.0
2021-08-30 17:00:00,478952.0
2021-08-30 18:00:00,469322.0
2021-08-30 19:00:00,452075.0
2021-08-30 20:00:00,433358.0
2021-08-30 21:00:00,405818.0
2021-08-30 22:00:00,371316.0
2021-08-30 23:00:00,312912.0
