date,Megawatts
2018-12-11 00:00:00,281643.0
2018-12-11 01:00:00,249242.0
2018-12-11 02:00:00,244077.0
2018-12-11 03:00:00,244008.0
2018-12-11 04:00:00,251295.0
2018-12-11 05:00:00,267996.0
2018-12-11 06:00:00,299357.0
2018-12-11 07:00:00,316381.0
2018-12-11 08:00:00,313589.0
2018-12-11 09:00:00,303505.0
2018-12-11 10:00:00,292274.0
2018-12-11 11:00:00,285231.0
2018-12-11 12:00:00,281705.0
2018-12-11 13:00:00,282247.0
2018-12-11 14:00:00,288116.0
2018-12-11 15:00:00,297347.0
2018-12-11 16:00:00,318765.0
2018-12-11 17:00:00,350879.0
2018-12-11 18:00:00,353679.0
2018-12-11 19:00:00,348899.0
2018-12-11 20:00:00,340550.0
2018-12-11 21:00:00,323548.0
2018-12-11 22:00:00,297916.0
2018-12-11 23:00:00,251954.0
