date,Megawatts
2018-10-28 00:00:00,278988.0
2018-10-28 01:00:00,246131.0
2018-10-28 02:00:00,239491.0
2018-10-28 03:00:00,235199.0
2018-10-28 04:00:00,233596.0
2018-10-28 05:00:00,236503.0
2018-10-28 06:00:00,243755.0
2018-10-28 07:00:00,248338.0
2018-10-28 08:00:00,251167.0
2018-10-28 09:00:00,251975.0
2018-10-28 10:00:00,252050.0
2018-10-28 11:00:00,256554.0
2018-10-28 12:00:00,258322.0
2018-10-28 13:00:00,265713.0
2018-10-28 14:00:00,275685.0
2018-10-28 15:00:00,286468.0
2018-10-28 16:00:00,296121.0
2018-10-28 17:00:00,309135.0
2018-10-28 18:00:00,327833.0
2018-10-28 19:00:00,327926.0
2018-10-28 20:00:00,316932.0
2018-10-28 21:00:00,301445.0
2018-10-28 22:00:00,281629.0
2018-10-28 23:00:00,239922.0
