date,Megawatts
2019-06-20 00:00:00,323772.0
2019-06-20 01:00:00,282372.0
2019-06-20 02:00:00,271901.0
2019-06-20 03:00:00,266413.0
2019-06-20 04:00:00,269952.0
2019-06-20 05:00:00,282018.0
2019-06-20 06:00:00,298023.0
2019-06-20 07:00:00,309924.0
2019-06-20 08:00:00,317955.0
2019-06-20 09:00:00,321514.0
2019-06-20 10:00:00,322148.0
2019-06-20 11:00:00,320596.0
2019-06-20 12:00:00,319722.0
2019-06-20 13:00:00,324093.0
2019-06-20 14:00:00,329820.0
2019-06-20 15:00:00,336851.0
2019-06-20 16:00:00,344852.0
2019-06-20 17:00:00,354490.0
2019-06-20 18:00:00,358567.0
2019-06-20 19:00:00,359604.0
2019-06-20 20:00:00,360086.0
2019-06-20 21:00:00,350119.0
2019-06-20 22:00:00,324149.0
2019-06-20 23:00:00,275151.0
