date,Megawatts
2020-05-25 00:00:00,278156.0
2020-05-25 01:00:00,243197.0
2020-05-25 02:00:00,234943.0
2020-05-25 03:00:00,229656.0
2020-05-25 04:00:00,229124.0
2020-05-25 05:00:00,231126.0
2020-05-25 06:00:00,230024.0
2020-05-25 07:00:00,230584.0
2020-05-25 08:00:00,231901.0
2020-05-25 09:00:00,234376.0
2020-05-25 10:00:00,239608.0
2020-05-25 11:00:00,252573.0
2020-05-25 12:00:00,268069.0
2020-05-25 13:00:00,287373.0
2020-05-25 14:00:00,310646.0
2020-05-25 15:00:00,333305.0
2020-05-25 16:00:00,357129.0
2020-05-25 17:00:00,378766.0
2020-05-25 18:00:00,390737.0
2020-05-25 19:00:00,387506.0
2020-05-25 20:00:00,380564.0
2020-05-25 21:00:00,363457.0
2020-05-25 22:00:00,333188.0
2020-05-25 23:00:00,278462.0
