date,Megawatts
2021-12-28 00:00:00,292093.0
2021-12-28 01:00:00,258993.0
2021-12-28 02:00:00,252618.0
2021-12-28 03:00:00,252283.0
2021-12-28 04:00:00,258205.0
2021-12-28 05:00:00,271212.0
2021-12-28 06:00:00,292367.0
2021-12-28 07:00:00,305314.0
2021-12-28 08:00:00,306732.0
2021-12-28 09:00:00,302408.0
2021-12-28 10:00:00,297445.0
2021-12-28 11:00:00,295060.0
2021-12-28 12:00:00,293483.0
2021-12-28 13:00:00,296759.0
2021-12-28 14:00:00,303833.0
2021-12-28 15:00:00,313766.0
2021-12-28 16:00:00,330209.0
2021-12-28 17:00:00,354530.0
2021-12-28 18:00:00,355504.0
2021-12-28 19:00:00,348226.0
2021-12-28 20:00:00,339846.0
2021-12-28 21:00:00,327408.0
2021-12-28 22:00:00,307766.0
2021-12-28 23:00:00,287564.0
