date,Megawatts
2020-06-07 00:00:00,279093.0
2020-06-07 01:00:00,245872.0
2020-06-07 02:00:00,238152.0
2020-06-07 03:00:00,233232.0
2020-06-07 04:00:00,231226.0
2020-06-07 05:00:00,230862.0
2020-06-07 06:00:00,225362.0
2020-06-07 07:00:00,220565.0
2020-06-07 08:00:00,214672.0
2020-06-07 09:00:00,209162.0
2020-06-07 10:00:00,205278.0
2020-06-07 11:00:00,202769.0
2020-06-07 12:00:00,202114.0
2020-06-07 13:00:00,203352.0
2020-06-07 14:00:00,208917.0
2020-06-07 15:00:00,220833.0
2020-06-07 16:00:00,237141.0
2020-06-07 17:00:00,258849.0
2020-06-07 18:00:00,278508.0
2020-06-07 19:00:00,289175.0
2020-06-07 20:00:00,299376.0
2020-06-07 21:00:00,297063.0
2020-06-07 22:00:00,281749.0
2020-06-07 23:00:00,242866.0
