date,Megawatts
2019-08-15 00:00:00,365515.0
2019-08-15 01:00:00,315164.0
2019-08-15 02:00:00,299046.0
2019-08-15 03:00:00,290864.0
2019-08-15 04:00:00,290492.0
2019-08-15 05:00:00,303805.0
2019-08-15 06:00:00,322827.0
2019-08-15 07:00:00,337968.0
2019-08-15 08:00:00,349627.0
2019-08-15 09:00:00,360937.0
2019-08-15 10:00:00,377680.0
2019-08-15 11:00:00,400031.0
2019-08-15 12:00:00,423950.0
2019-08-15 13:00:00,453649.0
2019-08-15 14:00:00,480834.0
2019-08-15 15:00:00,506621.0
2019-08-15 16:00:00,522791.0
2019-08-15 17:00:00,529830.0
2019-08-15 18:00:00,520518.0
2019-08-15 19:00:00,504489.0
2019-08-15 20:00:00,488822.0
2019-08-15 21:00:00,457096.0
2019-08-15 22:00:00,409206.0
2019-08-15 23:00:00,338124.0
