date,Megawatts
2019-10-02 00:00:00,277114.0
2019-10-02 01:00:00,247621.0
2019-10-02 02:00:00,241961.0
2019-10-02 03:00:00,238443.0
2019-10-02 04:00:00,241329.0
2019-10-02 05:00:00,255597.0
2019-10-02 06:00:00,281214.0
2019-10-02 07:00:00,290801.0
2019-10-02 08:00:00,286093.0
2019-10-02 09:00:00,282240.0
2019-10-02 10:00:00,278343.0
2019-10-02 11:00:00,276362.0
2019-10-02 12:00:00,279035.0
2019-10-02 13:00:00,285638.0
2019-10-02 14:00:00,203910.0
2019-10-02 15:00:00,305774.0
2019-10-02 16:00:00,317919.0
2019-10-02 17:00:00,330178.0
2019-10-02 18:00:00,339922.0
2019-10-02 19:00:00,347080.0
2019-10-02 20:00:00,336891.0
2019-10-02 21:00:00,320156.0
2019-10-02 22:00:00,297506.0
2019-10-02 23:00:00,253558.0
