date,Megawatts
2018-08-10 00:00:00,392956.0
2018-08-10 01:00:00,340124.0
2018-08-10 02:00:00,324761.0
2018-08-10 03:00:00,314757.0
2018-08-10 04:00:00,314693.0
2018-08-10 05:00:00,327283.0
2018-08-10 06:00:00,345628.0
2018-08-10 07:00:00,362397.0
2018-08-10 08:00:00,379786.0
2018-08-10 09:00:00,400147.0
2018-08-10 10:00:00,422243.0
2018-08-10 11:00:00,442694.0
2018-08-10 12:00:00,460622.0
2018-08-10 13:00:00,483899.0
2018-08-10 14:00:00,503754.0
2018-08-10 15:00:00,516616.0
2018-08-10 16:00:00,525002.0
2018-08-10 17:00:00,523778.0
2018-08-10 18:00:00,511241.0
2018-08-10 19:00:00,491592.0
2018-08-10 20:00:00,477254.0
2018-08-10 21:00:00,453419.0
2018-08-10 22:00:00,418561.0
2018-08-10 23:00:00,354614.0
