date,Megawatts
2021-01-03 00:00:00,266768.0
2021-01-03 01:00:00,236258.0
2021-01-03 02:00:00,230494.0
2021-01-03 03:00:00,227386.0
2021-01-03 04:00:00,229140.0
2021-01-03 05:00:00,233929.0
2021-01-03 06:00:00,241797.0
2021-01-03 07:00:00,246020.0
2021-01-03 08:00:00,247535.0
2021-01-03 09:00:00,239965.0
2021-01-03 10:00:00,234229.0
2021-01-03 11:00:00,229282.0
2021-01-03 12:00:00,227717.0
2021-01-03 13:00:00,230669.0
2021-01-03 14:00:00,236874.0
2021-01-03 15:00:00,250732.0
2021-01-03 16:00:00,273786.0
2021-01-03 17:00:00,307815.0
2021-01-03 18:00:00,312572.0
2021-01-03 19:00:00,307155.0
2021-01-03 20:00:00,298830.0
2021-01-03 21:00:00,286650.0
2021-01-03 22:00:00,270308.0
2021-01-03 23:00:00,232906.0
