date,Megawatts
2021-06-18 00:00:00,379546.0
2021-06-18 01:00:00,325754.0
2021-06-18 02:00:00,313978.0
2021-06-18 03:00:00,307600.0
2021-06-18 04:00:00,304155.0
2021-06-18 05:00:00,310088.0
2021-06-18 06:00:00,319092.0
2021-06-18 07:00:00,335964.0
2021-06-18 08:00:00,350867.0
2021-06-18 09:00:00,363455.0
2021-06-18 10:00:00,373345.0
2021-06-18 11:00:00,391394.0
2021-06-18 12:00:00,410661.0
2021-06-18 13:00:00,430436.0
2021-06-18 14:00:00,451872.0
2021-06-18 15:00:00,469060.0
2021-06-18 16:00:00,482203.0
2021-06-18 17:00:00,487281.0
2021-06-18 18:00:00,481653.0
2021-06-18 19:00:00,468772.0
2021-06-18 20:00:00,451521.0
2021-06-18 21:00:00,432388.0
2021-06-18 22:00:00,402562.0
2021-06-18 23:00:00,342099.0
