date,Megawatts
2021-11-27 00:00:00,263603.0
2021-11-27 01:00:00,234275.0
2021-11-27 02:00:00,228894.0
2021-11-27 03:00:00,226270.0
2021-11-27 04:00:00,227644.0
2021-11-27 05:00:00,234256.0
2021-11-27 06:00:00,243243.0
2021-11-27 07:00:00,243433.0
2021-11-27 08:00:00,236411.0
2021-11-27 09:00:00,227419.0
2021-11-27 10:00:00,220336.0
2021-11-27 11:00:00,217844.0
2021-11-27 12:00:00,217754.0
2021-11-27 13:00:00,224712.0
2021-11-27 14:00:00,238322.0
2021-11-27 15:00:00,258434.0
2021-11-27 16:00:00,279844.0
2021-11-27 17:00:00,301433.0
2021-11-27 18:00:00,300091.0
2021-11-27 19:00:00,293651.0
2021-11-27 20:00:00,286895.0
2021-11-27 21:00:00,279801.0
2021-11-27 22:00:00,266105.0
2021-11-27 23:00:00,252387.0
