date,Megawatts
2018-05-16 00:00:00,288949.0
2018-05-16 01:00:00,254899.0
2018-05-16 02:00:00,247814.0
2018-05-16 03:00:00,244920.0
2018-05-16 04:00:00,250795.0
2018-05-16 05:00:00,266179.0
2018-05-16 06:00:00,283792.0
2018-05-16 07:00:00,298417.0
2018-05-16 08:00:00,301177.0
2018-05-16 09:00:00,300600.0
2018-05-16 10:00:00,297800.0
2018-05-16 11:00:00,295327.0
2018-05-16 12:00:00,293113.0
2018-05-16 13:00:00,295858.0
2018-05-16 14:00:00,298251.0
2018-05-16 15:00:00,300148.0
2018-05-16 16:00:00,304698.0
2018-05-16 17:00:00,312236.0
2018-05-16 18:00:00,320136.0
2018-05-16 19:00:00,329112.0
2018-05-16 20:00:00,340212.0
2018-05-16 21:00:00,328816.0
2018-05-16 22:00:00,305023.0
2018-05-16 23:00:00,258854.0
