date,Megawatts
2019-02-24 00:00:00,272254.0
2019-02-24 01:00:00,242247.0
2019-02-24 02:00:00,236966.0
2019-02-24 03:00:00,235011.0
2019-02-24 04:00:00,235919.0
2019-02-24 05:00:00,241864.0
2019-02-24 06:00:00,250571.0
2019-02-24 07:00:00,250508.0
2019-02-24 08:00:00,244814.0
2019-02-24 09:00:00,236678.0
2019-02-24 10:00:00,225493.0
2019-02-24 11:00:00,216153.0
2019-02-24 12:00:00,212345.0
2019-02-24 13:00:00,212258.0
2019-02-24 14:00:00,217993.0
2019-02-24 15:00:00,232128.0
2019-02-24 16:00:00,253069.0
2019-02-24 17:00:00,282891.0
2019-02-24 18:00:00,307026.0
2019-02-24 19:00:00,305897.0
2019-02-24 20:00:00,298318.0
2019-02-24 21:00:00,285346.0
2019-02-24 22:00:00,266812.0
2019-02-24 23:00:00,228933.0
