date,Megawatts
2018-04-10 00:00:00,283269.0
2018-04-10 01:00:00,248721.0
2018-04-10 02:00:00,241366.0
2018-04-10 03:00:00,238161.0
2018-04-10 04:00:00,241975.0
2018-04-10 05:00:00,256751.0
2018-04-10 06:00:00,280221.0
2018-04-10 07:00:00,291090.0
2018-04-10 08:00:00,291919.0
2018-04-10 09:00:00,294530.0
2018-04-10 10:00:00,298695.0
2018-04-10 11:00:00,303676.0
2018-04-10 12:00:00,309893.0
2018-04-10 13:00:00,319249.0
2018-04-10 14:00:00,327468.0
2018-04-10 15:00:00,336023.0
2018-04-10 16:00:00,342571.0
2018-04-10 17:00:00,345726.0
2018-04-10 18:00:00,345939.0
2018-04-10 19:00:00,351491.0
2018-04-10 20:00:00,350104.0
2018-04-10 21:00:00,329505.0
2018-04-10 22:00:00,301695.0
2018-04-10 23:00:00,253748.0
