date,Megawatts
2019-09-14 00:00:00,353890.0
2019-09-14 01:00:00,304206.0
2019-09-14 02:00:00,288991.0
2019-09-14 03:00:00,278446.0
2019-09-14 04:00:00,273491.0
2019-09-14 05:00:00,276206.0
2019-09-14 06:00:00,282175.0
2019-09-14 07:00:00,286699.0
2019-09-14 08:00:00,298839.0
2019-09-14 09:00:00,311069.0
2019-09-14 10:00:00,327613.0
2019-09-14 11:00:00,349170.0
2019-09-14 12:00:00,376000.0
2019-09-14 13:00:00,405172.0
2019-09-14 14:00:00,431814.0
2019-09-14 15:00:00,457120.0
2019-09-14 16:00:00,471997.0
2019-09-14 17:00:00,475676.0
2019-09-14 18:00:00,463872.0
2019-09-14 19:00:00,448324.0
2019-09-14 20:00:00,424408.0
2019-09-14 21:00:00,397836.0
2019-09-14 22:00:00,366704.0
2019-09-14 23:00:00,311073.0
