date,Megawatts
2019-01-01 00:00:00,283652.0
2019-01-01 01:00:00,252485.0
2019-01-01 02:00:00,245501.0
2019-01-01 03:00:00,241545.0
2019-01-01 04:00:00,241926.0
2019-01-01 05:00:00,247438.0
2019-01-01 06:00:00,256497.0
2019-01-01 07:00:00,256361.0
2019-01-01 08:00:00,249077.0
2019-01-01 09:00:00,241264.0
2019-01-01 10:00:00,234063.0
2019-01-01 11:00:00,226898.0
2019-01-01 12:00:00,222994.0
2019-01-01 13:00:00,223812.0
2019-01-01 14:00:00,231310.0
2019-01-01 15:00:00,245848.0
2019-01-01 16:00:00,274190.0
2019-01-01 17:00:00,314090.0
2019-01-01 18:00:00,322437.0
2019-01-01 19:00:00,320296.0
2019-01-01 20:00:00,315396.0
2019-01-01 21:00:00,303997.0
2019-01-01 22:00:00,285488.0
2019-01-01 23:00:00,245425.0
