date,Megawatts
2019-02-18 00:00:00,276191.0
2019-02-18 01:00:00,246287.0
2019-02-18 02:00:00,243985.0
2019-02-18 03:00:00,243686.0
2019-02-18 04:00:00,250759.0
2019-02-18 05:00:00,267180.0
2019-02-18 06:00:00,288125.0
2019-02-18 07:00:00,293595.0
2019-02-18 08:00:00,286598.0
2019-02-18 09:00:00,277147.0
2019-02-18 10:00:00,267236.0
2019-02-18 11:00:00,257915.0
2019-02-18 12:00:00,252390.0
2019-02-18 13:00:00,252365.0
2019-02-18 14:00:00,259439.0
2019-02-18 15:00:00,269252.0
2019-02-18 16:00:00,285198.0
2019-02-18 17:00:00,313777.0
2019-02-18 18:00:00,336718.0
2019-02-18 19:00:00,339726.0
2019-02-18 20:00:00,334619.0
2019-02-18 21:00:00,318230.0
2019-02-18 22:00:00,295570.0
2019-02-18 23:00:00,253785.0
