date,Megawatts
2019-02-16 00:00:00,278245.0
2019-02-16 01:00:00,245745.0
2019-02-16 02:00:00,239501.0
2019-02-16 03:00:00,237617.0
2019-02-16 04:00:00,239823.0
2019-02-16 05:00:00,248068.0
2019-02-16 06:00:00,259794.0
2019-02-16 07:00:00,265308.0
2019-02-16 08:00:00,266061.0
2019-02-16 09:00:00,258233.0
2019-02-16 10:00:00,250663.0
2019-02-16 11:00:00,241932.0
2019-02-16 12:00:00,237339.0
2019-02-16 13:00:00,234028.0
2019-02-16 14:00:00,237463.0
2019-02-16 15:00:00,246210.0
2019-02-16 16:00:00,261413.0
2019-02-16 17:00:00,288277.0
2019-02-16 18:00:00,308597.0
2019-02-16 19:00:00,307593.0
2019-02-16 20:00:00,304363.0
2019-02-16 21:00:00,294745.0
2019-02-16 22:00:00,279986.0
2019-02-16 23:00:00,240292.0
