date,Megawatts
2020-03-30 00:00:00,247664.0
2020-03-30 01:00:00,220418.0
2020-03-30 02:00:00,216660.0
2020-03-30 03:00:00,216812.0
2020-03-30 04:00:00,223311.0
2020-03-30 05:00:00,236467.0
2020-03-30 06:00:00,255378.0
2020-03-30 07:00:00,264488.0
2020-03-30 08:00:00,262206.0
2020-03-30 09:00:00,251348.0
2020-03-30 10:00:00,239934.0
2020-03-30 11:00:00,231916.0
2020-03-30 12:00:00,227763.0
2020-03-30 13:00:00,227594.0
2020-03-30 14:00:00,225922.0
2020-03-30 15:00:00,226481.0
2020-03-30 16:00:00,235075.0
2020-03-30 17:00:00,254030.0
2020-03-30 18:00:00,274460.0
2020-03-30 19:00:00,293375.0
2020-03-30 20:00:00,293702.0
2020-03-30 21:00:00,282376.0
2020-03-30 22:00:00,265148.0
2020-03-30 23:00:00,248609.0
