date,Megawatts
2021-09-22 00:00:00,342607.0
2021-09-22 01:00:00,297971.0
2021-09-22 02:00:00,285474.0
2021-09-22 03:00:00,278660.0
2021-09-22 04:00:00,280226.0
2021-09-22 05:00:00,292605.0
2021-09-22 06:00:00,313177.0
2021-09-22 07:00:00,323412.0
2021-09-22 08:00:00,329817.0
2021-09-22 09:00:00,338544.0
2021-09-22 10:00:00,349620.0
2021-09-22 11:00:00,367510.0
2021-09-22 12:00:00,395259.0
2021-09-22 13:00:00,424511.0
2021-09-22 14:00:00,448342.0
2021-09-22 15:00:00,467518.0
2021-09-22 16:00:00,477343.0
2021-09-22 17:00:00,479648.0
2021-09-22 18:00:00,465390.0
2021-09-22 19:00:00,451726.0
2021-09-22 20:00:00,427112.0
2021-09-22 21:00:00,400393.0
2021-09-22 22:00:00,365982.0
2021-09-22 23:00:00,334194.0
