date,Megawatts
2021-10-12 00:00:00,275638.0
2021-10-12 01:00:00,245041.0
2021-10-12 02:00:00,239508.0
2021-10-12 03:00:00,237845.0
2021-10-12 04:00:00,243291.0
2021-10-12 05:00:00,256452.0
2021-10-12 06:00:00,280835.0
2021-10-12 07:00:00,294621.0
2021-10-12 08:00:00,286353.0
2021-10-12 09:00:00,273442.0
2021-10-12 10:00:00,258300.0
2021-10-12 11:00:00,249688.0
2021-10-12 12:00:00,244256.0
2021-10-12 13:00:00,243415.0
2021-10-12 14:00:00,249566.0
2021-10-12 15:00:00,263141.0
2021-10-12 16:00:00,280190.0
2021-10-12 17:00:00,302708.0
2021-10-12 18:00:00,321472.0
2021-10-12 19:00:00,325436.0
2021-10-12 20:00:00,316264.0
2021-10-12 21:00:00,304767.0
2021-10-12 22:00:00,285431.0
2021-10-12 23:00:00,267604.0
