date,Megawatts
2018-09-07 00:00:00,331192.0
2018-09-07 01:00:00,287816.0
2018-09-07 02:00:00,276334.0
2018-09-07 03:00:00,271558.0
2018-09-07 04:00:00,275063.0
2018-09-07 05:00:00,290458.0
2018-09-07 06:00:00,314648.0
2018-09-07 07:00:00,328685.0
2018-09-07 08:00:00,336023.0
2018-09-07 09:00:00,341388.0
2018-09-07 10:00:00,349944.0
2018-09-07 11:00:00,361505.0
2018-09-07 12:00:00,377065.0
2018-09-07 13:00:00,401038.0
2018-09-07 14:00:00,422486.0
2018-09-07 15:00:00,445197.0
2018-09-07 16:00:00,460173.0
2018-09-07 17:00:00,462677.0
2018-09-07 18:00:00,451780.0
2018-09-07 19:00:00,439902.0
2018-09-07 20:00:00,424923.0
2018-09-07 21:00:00,397587.0
2018-09-07 22:00:00,365262.0
2018-09-07 23:00:00,309817.0
