date,Megawatts
2021-01-12 00:00:00,276600.0
2021-01-12 01:00:00,247103.0
2021-01-12 02:00:00,242794.0
2021-01-12 03:00:00,242568.0
2021-01-12 04:00:00,249715.0
2021-01-12 05:00:00,266533.0
2021-01-12 06:00:00,291818.0
2021-01-12 07:00:00,308363.0
2021-01-12 08:00:00,310675.0
2021-01-12 09:00:00,305375.0
2021-01-12 10:00:00,297973.0
2021-01-12 11:00:00,291130.0
2021-01-12 12:00:00,286840.0
2021-01-12 13:00:00,286940.0
2021-01-12 14:00:00,289468.0
2021-01-12 15:00:00,296488.0
2021-01-12 16:00:00,305310.0
2021-01-12 17:00:00,330992.0
2021-01-12 18:00:00,332352.0
2021-01-12 19:00:00,323755.0
2021-01-12 20:00:00,312969.0
2021-01-12 21:00:00,299264.0
2021-01-12 22:00:00,281798.0
2021-01-12 23:00:00,242645.0
