date,Megawatts
2020-07-22 00:00:00,333421.0
2020-07-22 01:00:00,290835.0
2020-07-22 02:00:00,279145.0
2020-07-22 03:00:00,272589.0
2020-07-22 04:00:00,273328.0
2020-07-22 05:00:00,282700.0
2020-07-22 06:00:00,292493.0
2020-07-22 07:00:00,301443.0
2020-07-22 08:00:00,309200.0
2020-07-22 09:00:00,312178.0
2020-07-22 10:00:00,315053.0
2020-07-22 11:00:00,318825.0
2020-07-22 12:00:00,325921.0
2020-07-22 13:00:00,340377.0
2020-07-22 14:00:00,356492.0
2020-07-22 15:00:00,373738.0
2020-07-22 16:00:00,388554.0
2020-07-22 17:00:00,401468.0
2020-07-22 18:00:00,406550.0
2020-07-22 19:00:00,398244.0
2020-07-22 20:00:00,387763.0
2020-07-22 21:00:00,370944.0
2020-07-22 22:00:00,343422.0
2020-07-22 23:00:00,290392.0
