date,Megawatts
2021-09-30 00:00:00,290808.0
2021-09-30 01:00:00,256874.0
2021-09-30 02:00:00,249709.0
2021-09-30 03:00:00,246610.0
2021-09-30 04:00:00,250062.0
2021-09-30 05:00:00,262696.0
2021-09-30 06:00:00,284425.0
2021-09-30 07:00:00,293648.0
2021-09-30 08:00:00,291603.0
2021-09-30 09:00:00,286103.0
2021-09-30 10:00:00,284002.0
2021-09-30 11:00:00,287112.0
2021-09-30 12:00:00,293771.0
2021-09-30 13:00:00,308655.0
2021-09-30 14:00:00,327164.0
2021-09-30 15:00:00,347851.0
2021-09-30 16:00:00,366961.0
2021-09-30 17:00:00,381205.0
2021-09-30 18:00:00,382558.0
2021-09-30 19:00:00,378765.0
2021-09-30 20:00:00,361542.0
2021-09-30 21:00:00,343089.0
2021-09-30 22:00:00,317942.0
2021-09-30 23:00:00,293539.0
