date,Megawatts
2021-08-27 00:00:00,347689.0
2021-08-27 01:00:00,300694.0
2021-08-27 02:00:00,286732.0
2021-08-27 03:00:00,279659.0
2021-08-27 04:00:00,279717.0
2021-08-27 05:00:00,291087.0
2021-08-27 06:00:00,307724.0
2021-08-27 07:00:00,315421.0
2021-08-27 08:00:00,322095.0
2021-08-27 09:00:00,329095.0
2021-08-27 10:00:00,339949.0
2021-08-27 11:00:00,359383.0
2021-08-27 12:00:00,386244.0
2021-08-27 13:00:00,417929.0
2021-08-27 14:00:00,449418.0
2021-08-27 15:00:00,478379.0
2021-08-27 16:00:00,498828.0
2021-08-27 17:00:00,505491.0
2021-08-27 18:00:00,499313.0
2021-08-27 19:00:00,479993.0
2021-08-27 20:00:00,458367.0
2021-08-27 21:00:00,430524.0
2021-08-27 22:00:00,393580.0
2021-08-27 23:00:00,330187.0
