date,Megawatts
2021-09-29 00:00:00,291818.0
2021-09-29 01:00:00,260218.0
2021-09-29 02:00:00,252688.0
2021-09-29 03:00:00,248769.0
2021-09-29 04:00:00,252341.0
2021-09-29 05:00:00,266381.0
2021-09-29 06:00:00,289138.0
2021-09-29 07:00:00,297903.0
2021-09-29 08:00:00,294212.0
2021-09-29 09:00:00,288393.0
2021-09-29 10:00:00,278987.0
2021-09-29 11:00:00,275056.0
2021-09-29 12:00:00,277651.0
2021-09-29 13:00:00,284702.0
2021-09-29 14:00:00,295628.0
2021-09-29 15:00:00,310508.0
2021-09-29 16:00:00,325442.0
2021-09-29 17:00:00,338187.0
2021-09-29 18:00:00,346917.0
2021-09-29 19:00:00,352190.0
2021-09-29 20:00:00,341117.0
2021-09-29 21:00:00,326505.0
2021-09-29 22:00:00,303426.0
2021-09-29 23:00:00,282591.0
