date,Megawatts
2020-09-25 00:00:00,316671.0
2020-09-25 01:00:00,277214.0
2020-09-25 02:00:00,267851.0
2020-09-25 03:00:00,262641.0
2020-09-25 04:00:00,264117.0
2020-09-25 05:00:00,275619.0
2020-09-25 06:00:00,293090.0
2020-09-25 07:00:00,301692.0
2020-09-25 08:00:00,307173.0
2020-09-25 09:00:00,306659.0
2020-09-25 10:00:00,308020.0
2020-09-25 11:00:00,315796.0
2020-09-25 12:00:00,326991.0
2020-09-25 13:00:00,341859.0
2020-09-25 14:00:00,361461.0
2020-09-25 15:00:00,379513.0
2020-09-25 16:00:00,392001.0
2020-09-25 17:00:00,396795.0
2020-09-25 18:00:00,389276.0
2020-09-25 19:00:00,384448.0
2020-09-25 20:00:00,367473.0
2020-09-25 21:00:00,350604.0
2020-09-25 22:00:00,328263.0
2020-09-25 23:00:00,280261.0
