date,Megawatts
2019-11-24 00:00:00,268186.0
2019-11-24 01:00:00,240131.0
2019-11-24 02:00:00,234155.0
2019-11-24 03:00:00,231879.0
2019-11-24 04:00:00,232981.0
2019-11-24 05:00:00,237843.0
2019-11-24 06:00:00,243009.0
2019-11-24 07:00:00,244642.0
2019-11-24 08:00:00,241559.0
2019-11-24 09:00:00,234708.0
2019-11-24 10:00:00,228603.0
2019-11-24 11:00:00,226183.0
2019-11-24 12:00:00,228219.0
2019-11-24 13:00:00,232182.0
2019-11-24 14:00:00,242003.0
2019-11-24 15:00:00,258890.0
2019-11-24 16:00:00,282033.0
2019-11-24 17:00:00,308279.0
2019-11-24 18:00:00,307822.0
2019-11-24 19:00:00,301837.0
2019-11-24 20:00:00,294484.0
2019-11-24 21:00:00,283717.0
2019-11-24 22:00:00,265289.0
2019-11-24 23:00:00,247391.0
