date,Megawatts
2020-04-02 00:00:00,258168.0
2020-04-02 01:00:00,227919.0
2020-04-02 02:00:00,222599.0
2020-04-02 03:00:00,221259.0
2020-04-02 04:00:00,225573.0
2020-04-02 05:00:00,238145.0
2020-04-02 06:00:00,256232.0
2020-04-02 07:00:00,262836.0
2020-04-02 08:00:00,259867.0
2020-04-02 09:00:00,246580.0
2020-04-02 10:00:00,233526.0
2020-04-02 11:00:00,225256.0
2020-04-02 12:00:00,219646.0
2020-04-02 13:00:00,215004.0
2020-04-02 14:00:00,211518.0
2020-04-02 15:00:00,215397.0
2020-04-02 16:00:00,227299.0
2020-04-02 17:00:00,248762.0
2020-04-02 18:00:00,270992.0
2020-04-02 19:00:00,288458.0
2020-04-02 20:00:00,291448.0
2020-04-02 21:00:00,280240.0
2020-04-02 22:00:00,265012.0
2020-04-02 23:00:00,248175.0
